_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64a9ebb3c41f266175fb7d"")",是***油,鞋子一如既往的满意，room全脚 掌气垫踩起来非常舒服，而且鞋子非常轻便，穿起来跑步能有垫着弹簧的感觉，很节省体力。就是品牌商标感觉有点大了，不太协调。,2019/4/1 09:19,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,2
"ObjectId(""5e64a9ebb3c41f266175fb7e"")",FOUwxpNLgJqx,五星好评！,2019/11/17 14:26,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,3
"ObjectId(""5e64a9ebb3c41f266175fb7f"")",j***y,鞋子很好的，质量没得说，京东自营东西放心,2018/8/5 13:49,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9ebb3c41f266175fb80"")",j***1,东西超级好 男朋友喜欢,2020/2/12 12:46,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb81"")",j***b,不错不错，容量很大。,2019/12/14 13:10,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb82"")",CJ丨,很合适，自己喜欢就很棒,2019/7/19 19:48,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb84"")",冷***月,鞋子非常漂亮，穿上之后很轻便，鞋底舒服，标准鞋码,2019/5/21 20:56,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9ebb3c41f266175fb85"")",dSmliJAILjTb,很满意、很喜欢、做工好，有胶味,2019/10/10 21:01,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,2
"ObjectId(""5e64a9ebb3c41f266175fb86"")",jd_139203tph,非常漂亮的一双鞋，物流很快！,2019/4/25 08:16,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9ebb3c41f266175fb87"")",jd_韩翠,回头客，很喜欢这种包包,2020/1/10 07:37,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb88"")",jd159067hqe,挺好的，很喜欢，棒棒的哦,2019/4/26 07:15,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb89"")",迩***她,外观颜值：左脚鞋面上有小污点，其他还好,2019/12/17 21:01,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,2
"ObjectId(""5e64a9ebb3c41f266175fb8b"")",丶HDY丶,好硬啊，穿起来不太舒服！,2019/11/28 13:19,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9ebb3c41f266175fb8d"")",惆怅你不是南山,鞋子特别特别的显脚小，然后它和正常的码是一样的，就你的脚是多长就买多大的鞋子，是正常的尺码。这个颜色真的太好看了，特别特别好看。,2019/8/11 17:24,耐克 NIKE BLAZER LOW LX 女子运动鞋 AV9371 AV9371-100 36.5,3
"ObjectId(""5e64a9ebb3c41f266175fb8e"")",haha404284,给老公买的，老公说穿着很舒服而且很轻,2019/6/11 11:51,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,3
"ObjectId(""5e64a9ebb3c41f266175fb8f"")",kasakeh88,很好，性价比超高，希望多一些活动,2019/12/6 14:38,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb90"")",v***8,很便宜非常好喜欢的很,2019/12/31 11:06,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb91"")",pBIcuQUzjPNz,整体鞋子是可以的，鞋底好硬?，建议买大一码。,2019/12/14 17:34,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,2
"ObjectId(""5e64a9ebb3c41f266175fb92"")",j***c,鞋子就是没在实体店买的干净 不过物流给力,2019/2/22 13:32,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,2
"ObjectId(""5e64a9ebb3c41f266175fb93"")",jd_157172awf,有点硬，没有想象中的那么好。,2019/10/13 07:12,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9ebb3c41f266175fb94"")",jd186660pbi,码刚好，长度也刚好。可能是新鞋，有些紧脚。颜色款式都很喜欢,2019/6/2 20:08,耐克 NIKE BLAZER LOW LX 女子运动鞋 AV9371 AV9371-100 36.5,2
"ObjectId(""5e64a9ebb3c41f266175fb95"")",j***1,非常好，非常棒，下次还来买,2019/8/30 17:45,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb96"")",jd_151706adx,挺不错的，买的时候很便宜了,2019/6/20 09:36,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb98"")",jsBUAQSDASHY,和想象中不一样有点丑,2019/9/30 13:42,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9ebb3c41f266175fb99"")",JoeHsuRX,假的。100多块钱的东西,2019/7/2 16:23,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9ebb3c41f266175fb9a"")",jd_189099bpm,码有点偏大，价格美丽,2019/9/22 18:09,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,2
"ObjectId(""5e64a9ebb3c41f266175fb9b"")",w***Q,京东物流一直都很给力！鞋子特别漂亮，阳光下更是会一闪一闪的，仙女必入单品，就等着春天穿了，鞋子穿起来很舒服，比某大牌板鞋要软很多了，五星好评呦?,2020/2/28 09:54,耐克 NIKE BLAZER LOW LX 女子运动鞋 AV9371 AV9371-100 36.5,3
"ObjectId(""5e64a9ebb3c41f266175fb9c"")",毛毛虫加油跑,超级爱。白色的旁边果冻款，又萌又美，而且京东打折价格也特别合适，买到很开心。没有买过耐克的鞋子，第一双，感觉有点点硬，但是总体还算舒服，毕竟是运动大牌子。京东物流，简直不能在满意，疫情期间坚持送货，基本解决**常生活所有需求了。大爱京东。,2020/2/28 20:39,耐克 NIKE BLAZER LOW LX 女子运动鞋 AV9371 AV9371-100 36.5,3
"ObjectId(""5e64a9ebb3c41f266175fb9d"")",A***主,设计真的是蛮好看的，穿上小果也不错，nike的鞋子做工也是很一般。,2020/3/4 20:55,耐克 NIKE BLAZER LOW LX 女子运动鞋 AV9371 AV9371-100 36.5,2
"ObjectId(""5e64a9ebb3c41f266175fb9e"")",Ma_-_-,很早就想买了，特别喜欢,2019/12/1 19:35,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fb9f"")",斯***夜,颜值不错，疫情期间没法实战！,2020/3/2 21:15,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9ebb3c41f266175fba1"")",jd_176030bgbo,后跟处磨脚，其他还好,2019/10/15 22:19,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,2
"ObjectId(""5e64a9ebb3c41f266175fba2"")",jd254574,没有质感&hellip;,2019/11/15 09:04,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9ebb3c41f266175fba3"")",J***1,看起来很漂亮，包装也很好，穿着有点点硬，不过上脚很漂亮，非常喜欢，建议喜欢的快点买,2019/3/9 10:42,耐克 NIKE BLAZER LOW LX 女子运动鞋 AV9371 AV9371-100 36.5,2
"ObjectId(""5e64a9ebb3c41f266175fba7"")",laifiona,鞋面硌脚，那么奇怪,2019/12/28 16:51,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9ebb3c41f266175fba8"")",A***u,鞋子很好看，很仙。在阳光logo下闪闪发光，鞋踝处非常好看。,2020/3/4 10:07,耐克 NIKE BLAZER LOW LX 女子运动鞋 AV9371 AV9371-100 36.5,3
"ObjectId(""5e64a9ebb3c41f266175fba9"")",sweets0311,舒服，是正品。是在专卖店试过，才在topsports的网店里买的，有一个折扣价。果冻款，太心水了,2020/1/23 12:21,耐克 NIKE BLAZER LOW LX 女子运动鞋 AV9371 AV9371-100 36.5,3
"ObjectId(""5e64a9ebb3c41f266175fbaa"")",156*****512jd,詹姆斯支线球鞋，挺好看的,2020/3/1 11:08,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9ebb3c41f266175fbab"")",156*****512jd,性价比极高，又帅又能打,2020/3/1 11:07,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64a9ebb3c41f266175fbac"")",h***8,没有想象的好！！！,2019/11/29 22:38,耐克NIKE 男子 板鞋/复刻鞋 NIKE COURT ROYALE AC 运动鞋 BQ4222-004 黑色 42码,1
"ObjectId(""5e64a9ebb3c41f266175fbad"")",不善言词的我,送朋友，特别好。非常棒！时尚,2019/10/28 15:46,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbae"")",m***y,鞋子设计很赞，特别休闲风，穿着刚好，很舒适，鞋底也不硬，很舒服，买的相当划算，很贴脚，非常满意，真的很喜欢，从做工到质量到价位都特别的合理，颜色正无色差，鞋码很正穿的大小挺合适，主要特别轻。真香。非常非常满意。,2019/11/19 20:45,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9ebb3c41f266175fbaf"")",jesus丶D,鞋子很好质地很软，穿起来非常舒服。价格合适，码数很正。鞋子很时尚，简单大气。穿起来很有精神。显得非常好。喜欢的朋友们可以考虑入手一双。我觉得还是很值得的。减震效果也挺好。关键是还有一点点增高。个子不高的朋友们也可以考虑入手一双,2019/9/14 04:23,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9ebb3c41f266175fbb0"")",j***7,柔软程度：一般般吧,2019/11/16 11:03,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,2
"ObjectId(""5e64a9ebb3c41f266175fbb1"")",j***e,非常喜欢关注了好久终于买到手了还是活动买的质量也不错,2019/9/20 19:36,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbb2"")",jdEnno,面料材质：有点差劲啊，就20/30块钱的质量。懒得退了，以后不会在京东买衣服了,2019/10/3 09:43,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbb3"")",金戈莉莉123,鞋子挺好看的，然后码数也正孩子穿着刚刚好，耐克和阿迪达斯的鞋子真的你穿了之后你就不愿意再穿那些小品牌的鞋子了，你就觉得这个差距啊，特别的大，真的是好鞋子特别的养脚耐克的鞋子穿着就是舒服，嗯，挺好的，一直都在穿这双鞋子，嗯，不错不错挺好的轻便舒适，透气性强，非常的舒适，然后鞋底也很柔软，尺码也很正,2019/10/29 13:25,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9ebb3c41f266175fbb6"")",E***y,东西还行吧，价格有点贵,2018/8/22 22:01,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,2
"ObjectId(""5e64a9ebb3c41f266175fbb7"")",138*****627_p,产品材质：透气舒适,2019/11/14 15:01,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64a9ebb3c41f266175fbb8"")",d***4,包设计的很好，能放不少东西,2019/8/20 17:06,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbb9"")",淡淡的落寞,非常满意的购物，非常喜欢，东西美美的赞赞赞！！！,2020/1/13 18:31,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbba"")",Y***4,颜色很好看，很喜欢，大小刚好,2019/6/19 19:18,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbbb"")",周杰伦圈外女友,非常不错，很喜欢，背上很好看,2019/6/16 12:18,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbbc"")",jd_188264asv,这包装可真随便，感觉和地毯货一样?,2019/9/13 00:20,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbbd"")",o***s,衣服起毛质量不怎么样好。,2020/1/9 04:07,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbbe"")",j***d,质感不怎么好 褪色严重而且容易变形已经拉的很长,2019/8/9 10:08,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbc0"")",GGODD--,买来准备去健身房运动的时候穿，鞋子非常轻，鞋底穿着非常舒服，一点都不累脚，穿着运动几个小时都眉有问题，很棒!鞋子和图片一样颜值也在线，比较百搭，平时穿42，按着正常码买刚好合适,2019/9/13 13:32,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9ebb3c41f266175fbc1"")",j***C,鞋子收到了，外管上很好看，穿上很舒服，做工精细，鞋子尺码很全，还有半码的，上脚舒适，好看，透气性很好，值得购买的鞋子，很喜欢。,2020/2/20 14:35,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64a9ebb3c41f266175fbc3"")",整***6,很快就收到了，从北京调货过来的。拆开包装是印度尼西亚产的。还带有防掉包扣子。鞋底有新鞋的味道，全新正品。这个价位也是很实惠的，去实体店要贵很多。码数也很合适，穿上后感觉脚感不错，挺轻盈的。鞋底是硬的，穿起来不会软软的，总体来说非常棒。很满意的一次购物，大家可以买起来。,2019/11/28 18:02,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64a9ebb3c41f266175fbc4"")",蒙狗燃,柔软程度：奥利给,2020/1/9 23:18,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,0
"ObjectId(""5e64a9ebb3c41f266175fbc5"")",j***c,买夏季的结果是冬季的,2018/7/23 22:17,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,0
"ObjectId(""5e64a9ebb3c41f266175fbc6"")",jd182629avf,柔软程度：很好??,2020/2/21 22:38,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64a9ebb3c41f266175fbc7"")",三角杏,很好的，容量也是足够用的,2020/2/17 11:37,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbc8"")",刘老板我来买东西了,很好 很合适 超级好贼好,2019/5/22 17:43,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbc9"")",j***7,包包很喜欢，质量也很好，。和想象的一样,2019/6/22 07:43,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbca"")",啊超_江南段,有点味道，应该是高仿，到什么时候一分价钱一分货！,2020/1/3 18:32,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbcb"")",薛***阳,绝对是假货，穿了一天，起球了，身上沾了一身毛,2019/8/9 10:02,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbcc"")",l***c,实物与商品描述严重不符，质感极差，客服敷衍了事！这是个差评！,2019/9/20 22:42,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbcf"")",旧梦已遗忘,跑鞋真是不错，是我喜欢的风格跟颜色，款式大方时尚，穿着也很舒服，建议大家买的时候比平时的运动鞋大半个码，这样穿起来一般就正合适，我就是小了一码，京东物流换货也很快，关键还不收费，属实厉害，跑鞋当中这一款性价比属实挺高的，试穿了几天，确实不错，跑步也轻便，质量也不错，值得推荐，属实不错，鞋底也很柔软，跑步也很防滑，也不闷脚，下次还会来买别的款试试。,2019/7/26 17:21,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64a9ebb3c41f266175fbd1"")",k***3,薄款的，还可以,2020/2/9 13:05,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64a9ebb3c41f266175fbd2"")",神***敌,看上去还可以,2020/1/31 22:54,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64a9ebb3c41f266175fbd3"")",d***9,尺码大小：很合身,2019/11/18 21:22,耐克NIKE 男子 长裤 CLUB PANT OH FT 运动裤 BV2714-010黑色XL码,3
"ObjectId(""5e64a9ebb3c41f266175fbd4"")",jd_Master Yi,快递很快，跟实体店里面差不多的，包的样子也不错,2019/4/13 14:05,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64a9ebb3c41f266175fbd5"")",jd130581qwn,出汗了，好多黑色纤维沾在身上。我直接扔了。,2019/8/20 10:09,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbd6"")",h***9,面料材质：有开线的地方，后面的Nike有一点点掉漆。,2020/2/18 13:50,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbd7"")",jd953957ipf,衣服掉毛，洗完澡穿身上全是黑色的。。。。。。,2019/9/17 00:25,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9ebb3c41f266175fbd8"")",z***g,尺码很合适，透气性能很好，适合于春秋季节，冬天稍微有点薄了，舒适度那是没话说了，和一些网友说的一样，有&ldquo;踩屎&rdquo;的感觉，适合于日常穿着，耐克这种大品牌，质量还是值得信赖的。同时，京东物流让我非常满意，上午10点下的单，晚上就送到我住的酒店了。很棒！,2019/12/9 15:43,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64a9ebb3c41f266175fbda"")",LX-Aaron,鞋子很漂亮，是正品，细节做的很好。耐克的鞋子上脚就是很舒服，包裹性很好。而且有半码的号很人性化，刚刚好合脚，很舒服。穿起来跑步，感觉很轻盈，透气性也很棒，不会觉得闷脚。京东搞活动买很划算，比在专柜买便宜很多，而且不担心质量问题。很nice。,2019/12/6 13:26,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64a9ebb3c41f266175fbdb"")",心想事成一切顺利,绝对正品。颜值高，看着很好看，面料舒适度也不错，手感很不错，透气不捂脚，做工细节处理的还是很不错的，不愧是大品牌。尺寸正合适，标准尺码。另外鞋子很轻，底部不硬，感觉这个价格买这鞋还是可以的，本人挺满意。,2020/1/3 17:36,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
