_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aa08b3c41f2661760640"")",zagrebrx,不错，穿着非常舒服，鞋稍微有点硬，外观OK，活动入的，个人觉得性价比蛮高的,2019/5/2 08:15,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa08b3c41f2661760641"")",jdwqqdi,物流很快，质量看起来还不错，只是确实看不出来是不是正品。这个价位希望不会变得太快。买长了一点点！,2019/6/13 22:12,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa08b3c41f2661760642"")",j***e,鞋子第一次穿有点硬，但是多穿几次就好了，鞋面很软，保暖性也不错，白色很好看(??&omega;??)??最后，鞋子真的偏大一码,2018/12/17 15:00,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64aa08b3c41f2661760643"")",马***2,鞋子很便宜搞活动的时候买的，样子也好看，就是鞋底有点硬，好搭配。,2019/12/8 10:15,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64aa08b3c41f2661760644"")",一苇zhi所如,整体还挺好看的，细节不行，有着线头，看在好看的份上，勉强五星。,2019/3/17 13:16,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64aa08b3c41f2661760645"")",ZBhLDvNWJqcS,很好看，这个颜色非常夏天,2019/6/8 23:49,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f2661760646"")",无赖间的默契,很好用，同事非常满意。。。。。。。。。。。。,2019/6/2 00:31,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f2661760647"")",番薯洁,东西收到了，质量很好，相信京东。,2019/12/13 08:50,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f2661760648"")",T***s,试穿了一下，还行，平时穿多大就买多大就行，就是做工太不精细有很多瑕疵。。,2019/3/26 15:54,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64aa08b3c41f266176064a"")",叶***密,鞋底好硬..。。但是穿起来就觉得还好?，好看(??&omega;??)??,2019/3/4 13:15,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,2
"ObjectId(""5e64aa08b3c41f266176064b"")",kx471*****75621,总体还是很好的，送货很及时！！！,2019/10/14 16:26,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f266176064c"")",哈哈hia,超级棒，符合我的心意，配送超快速,2019/7/30 16:22,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f266176064d"")",席景超,鞋子很漂亮，穿着也很舒服，鞋底不像有些评论说的那么硬，比较有弹性，而且基本没有什么味道。,2019/4/28 13:19,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aa08b3c41f266176064e"")",x***u,穿了两天 透气 轻便 鞋底不硬 还有弹性 形状也好看 与脚磨合的很好 很满意,2019/5/7 18:05,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aa08b3c41f266176064f"")",7***m,发货快，态度好，质量更好。很喜欢。,2019/6/2 00:04,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f2661760650"")",j***6,物美价廉很值得入手。而且快递小哥超级好。,2019/10/27 17:17,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f2661760651"")",j***2,是正品，跟店里一模一样,2019/8/28 15:49,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f2661760652"")",f***i,做折扣时买的，不错，穿上挺舒服的,2018/10/28 14:44,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f2661760656"")",折断了秀锦几折荒年,总体来说还可以粉色的带子很喜欢,2019/6/21 18:51,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f2661760657"")",神***猪,实物很赞，价格也很赞，老公很喜欢，会继续购买！,2019/6/18 09:08,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f2661760658"")",jd_178553xav,喜欢！最好要买大一两码的,2019/6/13 09:22,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f2661760659"")",伟大的九怪,给老婆买的，她喜欢就好,2019/8/7 23:01,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f266176065a"")",tzhang425,物流快！东西不错，会再买！,2019/6/24 10:26,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f266176065e"")",天使的微笑98,大小刚好，短暂出门很适合,2019/10/6 04:32,耐克(NIKE) 运动包 腰包 HERITAGE HIP PACK 运动休闲包 胸包 斜挎包 BA5750-010 黑,3
"ObjectId(""5e64aa08b3c41f2661760661"")",j***7,轻便，走路声音小，穿着舒适,2018/8/25 09:38,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f2661760662"")",jd_4d50b8b5b2d57,一直在京东买东西，值得信赖！一直在京东买东西，值得信赖！,2019/7/5 09:48,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f2661760663"")",大***0,宝贝还是不错的，一直在今冬买东西，老客户了，从没失望过的时候,2018/7/24 10:46,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f2661760664"")",神***1,发货速度快，包装看着也不错，京东信誉好，买的放心。,2018/12/17 17:11,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f2661760665"")",J***2,穿着特舒服，应该是正品。物流快，服务好,2018/6/26 22:02,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa08b3c41f2661760668"")",比***9,穿着挺舒服的，就是现在穿有点热，适合冷点了穿 很百搭。应该是正品，购物节买的也很划算,2019/9/22 15:54,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa08b3c41f2661760669"")",烂桃山主,快递超快！样式好看！尺码标准！底子有点硬！不过从专柜看过确实硬！防滑效果倒不错!,2020/1/5 19:28,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa08b3c41f266176066a"")",慧***学,物流速度还可以。收到后很满意，穿起来挺好看的，虽然有点偏大但还是很合适的！信任京东的东西。,2018/8/28 23:46,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa08b3c41f266176066e"")",打鱼小贩695,有点小瑕疵但不影响，送货速度超快，包装没有损坏很棒,2019/10/16 18:04,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa08b3c41f266176066f"")",m***0,鞋子收到己经二周了，穿了一下，感觉刚穿上脚时有点重，但后觉得很舒服，也好看。,2019/8/22 21:23,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,3
"ObjectId(""5e64aa09b3c41f2661760670"")",j***r,卖家服务态度没得说很好，临时换的收货地址也很用心帮我跟单，好评，鞋子还没试，试过再评价,2018/2/5 19:42,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f2661760671"")",徐***旺,还不错，穿起还是很舒服，和想象的一样。,2018/2/4 02:37,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f2661760672"")",j***e,很好！很强大！价格来说还是非常有吸引力的！,2018/4/30 13:16,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f2661760673"")",j***t,非常不错，是正品&hellip;&hellip;物流也很给力,2018/3/4 22:14,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f2661760674"")",j***j,舒适透气舒适，版型设计非常好??,2018/6/2 11:36,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f2661760675"")",j***n,很合脚！舒服！希望会耐穿,2018/10/10 12:26,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f2661760676"")",阿***达,鞋底比较硬，上面很软，喜欢，好评,2018/9/18 12:50,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f2661760677"")",椒***郎,给儿子买的，拿回家就穿上出去玩了，孩子说很舒服的。,2018/7/27 05:53,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f2661760678"")",j***e,鞋子很好     非常喜欢   下次还会再来买,2018/7/9 01:23,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f2661760679"")",jd_155395guy,这个鞋子臭脚！穿过后有很大味道。同一个品牌就在这里买的臭脚！！！,2019/12/15 10:41,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa09b3c41f266176067a"")",jd_139566jxm,京东第一次购买，但是鞋子绝对不是正品！气味很大，鞋底硬！退货嫌麻烦，差差差评！,2019/11/15 12:20,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa09b3c41f266176067b"")",裂***殇,很不错，很帅，就是不知道是不是正品，另外，顺丰真快啊,2016/10/4 11:40,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aa09b3c41f266176067c"")",j***t,确实胶水味很浓，寄个烧鸡么么哒,2020/1/10 23:37,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa09b3c41f266176067d"")",y***2,不值一提，鞋带一边长一边短,2020/2/25 14:59,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa09b3c41f266176067e"")",j***F,尺码有点偏小，有点气味，跟原来买的不一样，京东购物有点假了,2020/2/27 20:14,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa09b3c41f266176067f"")",johnzhang1,就穿了2个小时，耐克就这品质吗？严重怀疑假货,2019/12/2 15:37,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa09b3c41f2661760680"")",jd_183820dpi,一般般 就是设计的不好看 脚尖那部分翘起不好看,2019/11/3 17:46,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa09b3c41f2661760681"")",jd_151197yzj,可以的，刚买回来时，有一种新鞋的胶味，穿几天过后就没了,2019/12/12 09:28,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,2
"ObjectId(""5e64aa09b3c41f2661760682"")",涛记Li,味道有点大，反光效果不是很好，鞋底有点硬。,2019/12/30 22:57,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa09b3c41f2661760683"")",夏紫瞳哦,只能说垃圾吧。走路有一种捏保护膜上的气泡的声音。找客服还说是正常现象。问题上一只有一只没有也能叫正常现象？然后客服就直接不回了。我也是服气。还以为是什么高端品牌呢。原来也不过是垃圾。,2019/12/24 16:45,耐克 NIKE REVOLUTION 5 男子跑步鞋 BQ3204 BQ3204-002 42,1
"ObjectId(""5e64aa09b3c41f2661760685"")",s***y,鞋很舒服，透气性好，尺码选自己常穿的码即可,2019/10/23 09:17,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa09b3c41f2661760686"")",小***二,京东买鞋子很放心，物流很快，鞋子穿着很舒服，透气比较轻,2019/7/22 20:24,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa09b3c41f2661760687"")",磊19901228,鞋子不愧是大牌，做工细腻考究，买回来就试了下很舒服，轻盈透气且好看，支持耐克，就不发图了，由于经常在家，放柜子了，出门了在穿，下次追加评价,2019/8/2 22:22,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa09b3c41f2661760688"")",j***孩,京东一直都是信赖的产品，穿着很舒服，外观好看，耐克下次再光顾。,2019/1/11 08:03,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa09b3c41f2661760689"")",jd_sanhao520,舒适透气面料柔软弹力显瘦休闲，完美诠释青春魅力四射。,2019/6/18 00:46,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa09b3c41f266176068a"")",飞***叨,大小刚合适，鞋子透气性很好，穿在脚上很轻便，鞋底很软，应该不是很耐磨,2019/5/27 19:16,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,2
"ObjectId(""5e64aa09b3c41f266176068b"")",c***0,轻，透气，穿上很舒适～尺寸刚好，完美的一次购物,2019/6/18 19:58,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aa09b3c41f266176068c"")",爆***v,给老公买的，他很喜欢，很轻，上脚很软，不累脚，就是天冷了穿有点冻脚指头,2018/11/22 17:04,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,2
"ObjectId(""5e64aa0ab3c41f266176068e"")",一***拉,舒服，好看，物流快，包装好！,2018/6/21 09:55,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa0ab3c41f266176068f"")",进***哥,emmmm，Nike拖鞋，骚粉，穿着挺舒服的,2018/10/3 09:32,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa0ab3c41f2661760690"")",yanzhijun7,此用户未填写评价内容,2020/3/1 18:03,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,-1
"ObjectId(""5e64aa0ab3c41f2661760691"")",草原的访客,东西不错,2020/3/1 16:46,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,3
"ObjectId(""5e64aa0ab3c41f2661760692"")",j***3,京东的物流真的是神速啊，小哥似乎是晚上都在工作运输的，北京到山东，下午下单第二天早上就派送了，真的真的太惊喜了，男票的一个甜甜的情人节！！！,2020/3/1 16:11,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,3
"ObjectId(""5e64aa0ab3c41f2661760693"")",9***5,物流给力，包装给力，配送员给力，商品给力，一如既往用京东，希望会员可以有更多折扣活动。,2019/4/23 14:16,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa0ab3c41f2661760695"")",XnbdyzGdEImC,还好，就是中间凸起不舒服，适合脚板薄的,2019/6/6 12:09,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,2
"ObjectId(""5e64aa0ab3c41f2661760696"")",jd_177565gug,舒适度：刚开始穿进去可能有点不适应，慢慢的就觉得穿着挺舒服,2020/3/1 15:12,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,3
"ObjectId(""5e64aa0ab3c41f2661760697"")",jd_133710hko,此用户未填写评价内容,2020/3/1 13:07,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,0
"ObjectId(""5e64aa0ab3c41f2661760698"")",j***j,好看,2020/3/1 13:05,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,-1
"ObjectId(""5e64aa0ab3c41f2661760699"")",j***t,耐克拖鞋质量不错，穿上感觉挺好的。,2018/10/8 21:47,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa0ab3c41f266176069a"")",皮***_,还是不错的 防滑 走路舒服,2018/6/18 00:45,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa0ab3c41f266176069b"")",南***琪,挺好的，价钱也很便宜，不错。,2018/7/30 13:53,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa0ab3c41f266176069c"")",z***0,鞋子应该是真的，家里人喜欢，觉得合适,2020/3/1 12:56,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,3
"ObjectId(""5e64aa0ab3c41f266176069d"")",j***N,刚收到货就降价,2020/3/1 11:31,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,-1
"ObjectId(""5e64aa0ab3c41f266176069e"")",j***5,试穿了一下，感觉还不错，号码偏小,2019/6/22 14:46,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa0ab3c41f266176069f"")",jd_153126hlcb,收到一看不怎么样，穿在脚上还蛮好看的,2019/6/4 10:32,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aa0ab3c41f26617606a0"")",波波_哥,疫情期间，给老爸买的，穿着很合适,2020/3/1 09:39,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,3
"ObjectId(""5e64aa0ab3c41f26617606a1"")",j***b,透气性好，穿着很舒服，鞋底有点瑕疵，可接受。,2020/3/1 08:00,耐克NIKE 男子 跑步鞋 气垫 ZOOM WINFLO 6 运动鞋 AQ7497-001黑色41码,2
"ObjectId(""5e64aa0ab3c41f26617606a2"")",jd_184854npnh,实物非常好看，质量也很好，目前没有发现什么问题，应该是正品,2020/2/29 12:22,耐克 NIKE BLAZER LOW LX 女子运动鞋 AV9371 AV9371-100 36.5,3
