_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aac8b3c41f26617635c2"")",J***u,鞋穿起来超级舒服啊 运动的感觉也很棒 非常喜欢,2019/6/23 09:07,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aac8b3c41f26617635c4"")",j***c,物流很快，穿着挺舒服的，在某app上已鉴定是正品，请放心购买,2020/2/7 10:23,耐克NIKE 男子 缓震 透气 REVOLUTION 5 跑步鞋 BQ3204-002黑色42码,3
"ObjectId(""5e64aac8b3c41f26617635c5"")",箐蛊噬心-,挺好看的一个小包，宝蓝色也是很稀有的颜色，双NIKE也觉得很有诚意，奈何无人识货。一百来块的小包难道他不香吗？还是自营发货，晚上十一点下单，隔天中午不到十二点就到了，还是在疫情这么严重的时期，真的感受到了店家的诚意!,2020/2/22 16:28,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aac8b3c41f26617635c6"")",w***1,跟以前的那个小包相比带子变成了塑料卡扣可拆卸的，背部的口袋变成了内置的口袋，没有以前的取东西方便了，而且感觉装的东西也变少了，背包的材质也不是布的，摸起来很光滑不容易脏，但是这个价格感人，总体来说还是物有所值。,2019/11/7 16:53,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aac8b3c41f26617635c7"")",最高等级会员,公司是做人工智能行业，一直在他家购买，机器性能稳定，商家服务好超级好。,2019/6/5 13:09,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aac8b3c41f26617635c8"")",1***0,穿着很舒服快递也非常快，,2019/4/6 14:53,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aac9b3c41f26617635ca"")",agaSKanon,真心看到了市场竞争的激烈，这比实体店就便宜了不到20，太拼了。东西没问题，上身很帅气，各种亮骚回头率。外面的没有夹层，里面的一层有一个夹层，整体来说这个包包容积率一般，是个轻装上阵，尽量装大一点薄一点的好，小东西塞满了不好翻,2019/9/23 10:52,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aac9b3c41f26617635cc"")",j***4,己经收到货几天，穿了两次鞋底软感觉很舒服，是正品这次购物很满意。,2019/5/19 22:01,耐克NIKE 男子 透气 缓震 跑步鞋 QUEST 2 运动鞋 CI3787-008黑色42码,3
"ObjectId(""5e64aac9b3c41f26617635cd"")",V***L,看多了眼睛痛的那种红 真的太亮了55555 黑色虽然好配衣服 但是我深色系的包太多了 懒得换 就留下了~,2019/7/18 10:46,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aac9b3c41f26617635ce"")",甘***惠,做工不敢恭维，线头不少，不符合品牌产品质量！款式确实还挺好看，真不真品看不出来了，懒得退了，用用看质量,2019/7/16 18:12,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aac9b3c41f26617635cf"")",j***g,穿起来很舒服鞋底软，6.18活动很划算,2019/6/24 08:09,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635d0"")",g***e,在京东买了不少东西了，就是看重京东上的东西送货速度快，产品正。很好的购物体验。今后要买的话还会选择京东,2018/6/29 14:28,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635d1"")",丶***-,鞋子特别棒，做活动买的，特别划算，以后会持续关注,2018/10/12 11:38,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635d2"")",d***I,我们这的实体店没这款的颜色，后来在京东自营找到这款，很满意,2019/7/2 08:28,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635d3"")",好歹是爸爸,东西还不错，物美价廉，老婆穿了很喜欢，下次还会继续买,2019/6/8 20:46,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635d4"")",l***9,很好 颜色很洋气 脚感很舒服 价格给力,2018/11/5 11:25,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635d5"")",间***啊,还好啦，很舒服很好看，喜欢,2018/5/25 17:12,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635d6"")",柒***n,非常nice,2019/8/9 07:50,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aac9b3c41f26617635d7"")",践***光,给女朋友买的，他去哪都穿着，夏天也方便！,2018/10/15 13:57,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635d8"")",s***d,发货了，送货及时，购买方便快捷，售后服务好,2019/5/12 11:13,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635d9"")",扛***地,鞋子穿着挺舒服的，脚感很好,2019/6/11 19:09,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635da"")",jd_186702pgn,不错，刚好合适。很舒服,2019/6/23 17:42,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635dc"")",j***6,穿起来挺舒服，也挺好看的，不错不错,2018/6/4 12:43,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635dd"")",j***5,舒适 舒服 就是没有黑色,2018/7/23 10:08,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635de"")",y***1,孩子穿上说感觉很舒服。,2018/8/1 18:59,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635e1"")",jd_135900yipe,一般般，速度很快，但包有掉线情况出现，质量？？？有点大，但不影响使用,2019/11/24 10:52,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,2
"ObjectId(""5e64aac9b3c41f26617635e2"")",f***g,看到降价，赶紧囤点拖鞋！穿起来不错，挺舒服的,2018/9/16 08:46,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635e3"")",MuscleManL,不错，挺好的，不错，挺好,2019/7/17 16:24,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635e6"")",r***g,性价比高，值得购买，满意。。。。,2020/3/1 08:33,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aac9b3c41f26617635e7"")",l***5,布的，显得有点low，背上感觉像是收停车费的，优点是轻便，满足基本使用功能，看个人需求了。,2019/10/10 15:01,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,2
"ObjectId(""5e64aac9b3c41f26617635e8"")",j***0,看上去旧旧的，颜色不好，里面有线头，拿着很轻,2019/8/9 18:09,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aac9b3c41f26617635ea"")",j***g,靴子不错 客服服务也好 号码偏小一码,2018/10/22 22:44,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635eb"")",好***i,一直使用京东购物，物流基本都是隔天到，商品也好,2018/7/5 05:36,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635ed"")",jd_8917920,鞋子可以，前面买了一双质量问题商家二话不说直接退货。值得信赖的商家。相信你们生意会越来越好???,2020/2/25 21:18,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aac9b3c41f26617635ee"")",159*****955CHENBIN,鞋子很好看，穿进去很舒服，就是鞋底有点硬,2020/2/26 09:59,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aac9b3c41f26617635ef"")",Esposax,商品没有问题，都挺好的。但是这是我下单的第二个包，第一个包由于运输问题(估计是丢了)四天没到，打电话给客服也没有给出有说服力的解释，等了四天比较失望，希望京东快递运送过程中不要再出现这种事。,2019/8/4 18:36,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,3
"ObjectId(""5e64aac9b3c41f26617635f0"")",残***痕,质量一般吧，打开有一股味道。,2020/2/11 13:36,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aac9b3c41f26617635f1"")",王***n,不错，正合适。等夏天的时候穿,2018/11/28 20:16,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635f2"")",n***g,还不错，继续在京东购物，方便,2018/6/19 06:51,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,3
"ObjectId(""5e64aac9b3c41f26617635f6"")",宝***6,外观颜值：看着漂亮，穿着舒服，孩子第一双耐克篮球鞋，喜欢的不得了,2020/1/14 09:30,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,3
"ObjectId(""5e64aac9b3c41f26617635f7"")",那***尖,东西收到了 很好用。配送的也很快 五星好评！,2017/6/6 02:03,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f26617635f8"")",你***哥,鞋子收到了，质量很好，是正品，棒棒哒。,2018/2/10 14:43,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f26617635f9"")",榴***4,还不错，活动价格很给力！！！！,2018/8/26 19:52,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f26617635fa"")",j***f,穿着轻便舒适，配送的速度也非常快！,2018/5/13 22:34,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f26617635fb"")",悠***衿,是正品，非常好看，质量也好,2017/12/22 16:57,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f26617635fc"")",布***抱,鞋子很不错，一直都是穿这个店的鞋子,2018/2/11 21:58,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f26617635fd"")",月***4,鞋子不错，做工很好！,2018/8/16 15:54,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f26617635fe"")",j***2,我老公穿上特别舒服，下次还会够买,2018/3/31 20:12,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f26617635ff"")",韩***W,鞋子穿了一段时间，很合适，应该是正品,2018/3/20 01:11,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f2661763600"")",相***分,非常不错的产品，家里一直买的都是这个品牌的，值得信赖，这次是送人的，朋友很喜欢，不臭脚，下次还会再来的！,2018/8/31 22:16,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,3
"ObjectId(""5e64aac9b3c41f2661763601"")",3栋526小振wz,书包看似很薄，但很结实，也够大，装个15.6寸的电脑，再背点衣服，完全没问题，出差方便多了,2019/5/30 18:43,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f2661763602"")",昕***笑,非常不错，红对勾，以后考试全对，哈哈哈哈，质量不错,2019/7/7 13:37,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f2661763603"")",丢丢丢哔哔哔,非常帅气，不大不小的那种。出行背着装点必备用品，非常喜欢。,2019/7/22 21:21,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f2661763604"")",a***冯,很好，很时尚，我去实体店看的要349元，京东还是很便宜的，物有所值，很赞?,2019/5/16 16:08,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f2661763605"")",j***2,真的太爱的书包?呀，大小正合适，粉粉嫩嫩的我的最爱！,2019/12/26 15:57,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f2661763606"")",冰***彦,耐克书包电脑包，买给侄女的春节礼物，书包质量很好，厚实，功能多，很大适合初高中生，粉色也很漂亮!可以当电脑包，新款抢购入手，价格也很合适，正品没问题的!京东物流没的说，超级无敌快，很时尚，希望小朋友们喜欢!推荐!,2020/2/23 14:58,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f2661763607"")",ypi666,不错，是正品，特别大，高中足够了，小哥送货也快,2019/8/22 13:44,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f2661763609"")",嗯***冷,鞋子看着非常不错 之前买的小了 退了服务也很好 就又买了双 不过还没穿呢,2019/4/22 08:30,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aac9b3c41f266176360a"")",京东辉歌,收藏好久了，刚好碰到活动优惠挺大，立刻马上买了，孩子非常喜欢,2019/6/4 18:25,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f266176360b"")",发***评,是我最喜欢的品牌，看到喜欢的宝宝就要下手了，搞活动的时候入手真的蛮实惠的，质量非常的好，包里面区分也是很细致，做工很精美，设计也非常的人性化，布料应该是防雨布设计的，包包也很能装，比预期的还要好，穿搭非常炫酷，希望能多好点活动，下次买的时候直接就关注店铺了，快递服务也是非常好，送货到家，送货也是电话告知，态度也是非常好，总而言之，非常的喜欢，值得入手，出门旅游非常好?,2019/8/27 13:52,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f266176360c"")",3***4,鞋子非常轻，非常好，就和没穿一样，上脚非常好。,2019/6/28 21:21,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aac9b3c41f266176360d"")",jd159988axt,上午下单，下午就送来了，颜色看起来没有图片亮，质量很好,2019/8/21 13:56,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,3
"ObjectId(""5e64aac9b3c41f266176360e"")",jd_138718ukp,挺好的，穿着很舒服，质量看起来还很不错，很轻，走路舒服，不知道是不是正品，好评吧,2019/3/20 20:46,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aac9b3c41f266176360f"")",j***7,鞋子款式很好，很喜欢，是不是正品就要用时间来检验了，先给好评了！,2019/9/2 21:20,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aac9b3c41f2661763610"")",DAAiTqiBcdRY,物流很给力，穿上舒服，和脚，儿子很喜欢，下次会再买,2019/5/13 22:57,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aacab3c41f2661763611"")",j***d,不错，和网上卖的一样，发货也很快，快递小哥很给力，送货上门，赞一个,2019/10/18 18:34,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aacab3c41f2661763612"")",jd_wade.w362,守着时间抢到的，很便宜。脚感舒适，弹性很好适合跑步，而且很透气，也很轻。,2019/7/7 10:06,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aacab3c41f2661763613"")",A***i,下单第二天就到了 京东快递还是一如概往的给力，鞋子穿起来很轻很舒服 非常满意。,2019/7/25 19:08,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aacab3c41f2661763614"")",痘***飞,好看，轻便，舒适，透气，很好,2019/5/16 07:49,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aacab3c41f2661763615"")",j***b,京东购物说21日到达就21日达到，很准时，鞋包装非要好，检查鞋子没有发现什么问题，全五星好评。,2019/3/23 10:40,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aacab3c41f2661763616"")",帅***9,鞋子穿起来很舒服，是正品，在京东买了好几双耐克了，非常给力！,2019/4/15 17:10,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aacab3c41f2661763617"")",柳***0,鞋不错，穿着舒服，薄厚适中，快递员很给力,2019/9/2 14:40,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aacab3c41f2661763618"")",jd_176021ufj,穿起来很舒服，软软的，像摸那个一样舒服呢！,2019/6/19 10:25,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
"ObjectId(""5e64aacab3c41f2661763619"")",s***i,老婆在实体店买了一双，觉得不错，所以看到京东便宜自己也买了一双，穿着很轻很舒适。,2019/2/27 11:49,耐克NIKE 男子 休闲鞋 TANJUN 天君 运动鞋 812654-011 奥利奥 黑色41码,3
