_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64aaa5b3c41f2661762dbc"")",-***称,京东商品值得信赖，赞赞赞，物美价廉,2018/11/1 15:38,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dbd"")",j***4,非常赞，跟图片描述非常相符，5星好评哟,2018/6/11 17:11,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dbe"")",l***x,很漂亮，去年店里买了一双，这个便宜又好,2018/6/17 12:41,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dbf"")",jd_158557xbj,挺好看的就是有点小,2019/8/25 20:42,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aaa5b3c41f2661762dc0"")",冰妖fa,耐克包很好看,2020/2/29 06:46,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aaa5b3c41f2661762dc2"")",chen_X-x,之前买了两双鞋子都是安踏这个牌子的，也舍不得买贵的，这次双十一痛下心来买一双好一点牌子的鞋子，穿起来确实好舒服，刚刚合脚，又比较透气，夏天冬天穿都适合，试过走很远，脚都不会很累，下次试试其它颜色，再购买一双！,2019/12/22 07:45,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dc3"")",王永兴001,质量没想象中的好，主要便宜。,2019/9/11 10:39,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aaa5b3c41f2661762dc4"")",_龙,好 一直喜欢nike的衣服 鞋子,2020/1/22 22:58,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aaa5b3c41f2661762dc5"")",晨熙宝儿妈,还好吧,2020/1/15 11:39,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa5b3c41f2661762dc6"")",哥有的只是背影,还不错,2020/1/5 18:34,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa5b3c41f2661762dc7"")",丶***丶,给女朋友买的，他说很舒服，值得信赖,2018/6/19 15:15,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dc8"")",1***4,赶上活动买的～东西很便宜～一直在京东买,2018/11/4 10:20,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dc9"")",j***7,试穿了一下，很舒服......,2018/6/5 15:55,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dca"")",张***9,书包质量可以,2020/2/24 21:57,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aaa5b3c41f2661762dcb"")",浪花1902,不错，小孩很喜欢,2019/12/15 12:56,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aaa5b3c41f2661762dcc"")",jd_183556vyf,男朋友很喜欢,2020/2/19 22:17,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aaa5b3c41f2661762dcd"")",蚊***孩,这是第二次买这款鞋，第一次是给自己买的，轻便，透气，天天穿着也不会臭脚，所以又第二次购买，给妈妈的，试穿后妈妈很喜欢，说鞋很轻，又舒服，以后去爬山就穿这双鞋了。京东购买也十分方便，今天下单，第二天就到，赞一个！,2020/1/20 09:10,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dce"")",5***m,衣服不错，值得购买！值得购买！,2019/9/24 09:06,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aaa5b3c41f2661762dcf"")",jd_512588ef9746b,不错，给家人买的，还行,2020/3/2 18:53,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aaa5b3c41f2661762dd0"")",jd_138234ddc,挺好,2020/2/29 18:11,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa5b3c41f2661762dd1"")",jd_181582yhu,满分,2020/2/26 22:53,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa5b3c41f2661762dd2"")",j***8,好好好,2019/12/1 10:39,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa5b3c41f2661762dd3"")",呦呦呦9696,的可以,2019/11/28 07:26,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa5b3c41f2661762dd4"")",j***y,东西真的很棒，朋友很满意，忍不住要赞一个！,2018/7/5 21:52,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dd5"")",我***棒,样式挺好看，女朋友很喜欢的,2018/8/21 20:33,耐克NIKE 女子 两道杠 拖鞋 BENASSI DUO ULTRA SLIDE 沙滩鞋 休闲鞋 819717-010黑色35.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dd6"")",s***y,男朋友很喜欢,2020/2/14 12:37,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aaa5b3c41f2661762dd7"")",j***T,看着挺好的还没穿挺期待的,2020/1/24 13:14,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aaa5b3c41f2661762dd8"")",z***o,第二次买了，柔软贴身穿舒服,2019/9/10 20:37,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aaa5b3c41f2661762dd9"")",jd_159987uib,号码标准，自营商品有保障,2020/2/26 01:39,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aaa5b3c41f2661762dda"")",jd_136338uzb,好看,2019/11/24 21:09,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa5b3c41f2661762ddc"")",l***3,儿子很喜欢?， 下次还会来。,2019/5/31 09:05,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aaa5b3c41f2661762ddd"")",jd_158156zkv,男朋友很喜欢,2020/2/5 12:18,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64aaa5b3c41f2661762dde"")",j***b,耐克的牌子还是可以，大家一起买吧！,2020/2/2 18:17,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64aaa5b3c41f2661762ddf"")",z***7,第二次购买了。帮朋友买的。朋友说鞋子质量杆杆的，穿上特别舒服，前五星好评。非常满意的一次购物。,2019/2/11 22:24,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762de0"")",j***e,穿着运动鞋很舒服，跑步都有劲了，哈哈哈 会回购哟,2019/8/26 13:02,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762de1"")",j***o,外观颜值：颜值的确挺好看的，但是配送员的态度是真的不好，我还从来没见过态度这么差的，三百米的路给我不送就得了，那我过去取，他直接一句，我走了，我**，你走了，你给我打电话让我取？,2019/11/17 19:02,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa5b3c41f2661762de2"")",G***B,绝对是正品，穿了很舒服，这个价格绝对实惠。,2018/6/6 19:18,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa5b3c41f2661762de3"")",j***4,鞋子收到。穿了几次很好。给五星好评。,2018/7/3 21:15,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa5b3c41f2661762de4"")",I***n,鞋子买大了穿起来很舒服很适合现在广东的天气不错早上下单晚上就到了好评,2019/1/25 20:55,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762de5"")",jd_157130hpj,正品，第三次购买，质量很好，穿着舒服，价格优惠。,2019/9/27 09:25,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762de6"")",SAUqHYEXOwSR,鞋子是正品，但是鞋盒给我摔得稀巴烂，有一只鞋底有土，肯定是放在那儿让人试的，不想折腾了就这样吧。,2020/2/29 15:28,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64aaa5b3c41f2661762de7"")",jd_151312fyz,非常轻便，舒服，京东售后也是很赞，值得信赖,2019/3/23 17:20,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa5b3c41f2661762de8"")",j***4,鞋子很轻便，透气性很好，适合夏天，很好穿，老公很喜欢。,2018/7/27 20:12,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa5b3c41f2661762de9"")",jd_ljf龙,鞋子是正品，穿起来很舒服，都有点想买第二说了，备用着穿,2019/4/25 11:45,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa5b3c41f2661762dea"")",小***鱼,物流很快当天就到了！京东正品保障，物美价廉，对比后感觉**网买的是假货，根本没有专柜正品之类的提示！以后还是京东买吧！上脚很舒服，大小合适，走路很轻！,2018/12/30 09:15,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762deb"")",jd_155167ilb,买了半个多月，忘记来评论了！鞋子很轻穿着跑步很舒服！跟我在专卖店试的一样，是正品,2019/7/2 09:35,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762dec"")",雅***言,非常好，穿着很舒服！送货速度也很快！,2018/6/18 20:57,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa5b3c41f2661762ded"")",落***语,不错，很舒适轻便透气，家里基本上人人一双！,2019/5/14 21:49,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa5b3c41f2661762dee"")",7***0,很好应该是真的吧，做工蛮好的穿着也舒服，码数也正，很好的鞋子,2018/4/12 07:12,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762def"")",jd_150396qxe,很不错的跑步鞋，朋友很喜欢，穿着很舒服，也好看，好评,2019/4/14 10:34,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa5b3c41f2661762df0"")",加***1,质量很好，应该是正品，号码合适。,2018/6/8 10:37,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa5b3c41f2661762df1"")",j***a,穿着很合脚，轻便，舒服，不错,2019/5/29 17:52,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa5b3c41f2661762df2"")",CJFLL,京东真的值得信耐，全程五星级服务。换货体验了不一样的方式，把需要的东西拿来换不要的东西走，这效率，太高了,2019/9/27 22:34,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,0
"ObjectId(""5e64aaa5b3c41f2661762df3"")",杜小胖哆啦,这双鞋子穿在脚上舒服到不行，很透气舒适柔软，不累脚,2019/7/12 10:40,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64aaa6b3c41f2661762df4"")",奥***哥,鞋子很漂亮，穿上，脚很舒服，感觉弹性很强，重量很轻，并且，活动力度大！是一次愉快的购物！！！,2018/5/4 14:15,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aaa6b3c41f2661762df5"")",j***2,七夕节给老公买的礼物 他很喜欢 轻便 好穿 京东很棒 物流也很准时,2019/8/29 09:43,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aaa6b3c41f2661762df6"")",j***z,质量?，超轻，穿着舒服，值得购买,2018/6/6 16:01,耐克 NIKE TANJUN 男子运动鞋 812654 812654-011黑/白 41,1
"ObjectId(""5e64aaa6b3c41f2661762df7"")",咖喱肥,东西一如既往的好，支持自营,2019/7/14 11:52,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762df8"")",早***早,不错的不错吧不错的不错吧,2019/11/2 10:11,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762df9"")",Sam8855029,棒棒的鞋子！非常轻巧，只是两边比较厚实，适合秋冬季节穿。满意！,2019/4/1 23:05,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aaa6b3c41f2661762dfa"")",曼***辉,商家很贴心，因为尺码不合，换了两次。都很热心！物流很快！京东不错！,2019/1/13 11:23,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aaa6b3c41f2661762dfc"")",小***8,包包颜值很高 关注很久了 忍住没买 感觉价格偏高 结果发现搞活动了 按捺不住的拔草 发现第二天秒杀 auv 赶紧退掉再入手 想想不到的便宜 后悔只入手了一个  持续关注ing 看看还会不会再有秒杀的时候了,2020/1/23 02:48,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762dfd"")",yeppppppppppz,布料有点单薄 但是特别漂亮 而且亮点是旁边的两个小按钮 真的超酷,2020/3/2 21:03,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762dfe"")",北京舰长,大品牌没得说，下单就可以了,2019/10/22 04:57,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762dff"")",jd_181028zhu,送给外甥女。。。她挺喜欢的,2020/1/31 16:33,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e01"")",千***5,年前买的，本来是想过年出门玩的时候背的，结果天天宅家了。包包有在耐克实体店看过，价格都是一样的。没想到我买了没多久价格就降了。,2020/2/21 18:44,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e02"")",jd_137235bfe,感觉有点贵！！！有点薄，全聚酯纤维的！,2020/3/3 09:36,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e03"")",jd_187071onb,不错不错，出街必备单品，可入！,2019/8/18 12:59,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e04"")",w***9,尺码大小：换大一码后合适了，第二天就换好了，京东快递杠杠滴。,2019/11/2 22:00,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aaa6b3c41f2661762e05"")",浊***流,穿了一些天了，鞋很轻，走路很舒服，自营店的东西，品质应该还是有保障的。,2019/4/19 23:24,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aaa6b3c41f2661762e06"")",j***e,印花掉了一小块，当时忙其他事，忘记找客服了,2019/8/14 22:30,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e07"")",j***l,从这个包以后不再相信京东了，感觉和20块的地摊货一样，被骗了,2019/11/17 16:10,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e08"")",叫花子张,物流很快，包包很喜欢，大小刚合适,2019/11/12 18:21,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e09"")",木***呀,一直很喜欢这个包包，乘着双十一就买了，喜欢！,2019/11/30 20:18,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e0a"")",瑶***2,好评 发货迅速包也挺好看,2019/11/30 17:40,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e0c"")",想来实在可笑,不要买，不是你们想象的那样，感觉是假的!,2019/8/5 23:13,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e0d"")",d***p,比想象的小太多了。感觉放不了多少东西。,2019/12/22 16:00,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e0e"")",j***1,质量很好，物流给力，好用,2020/1/19 21:37,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e0f"")",j***U,送给男朋友的 ，男朋友说很不错，希望他多背一背,2019/8/11 22:17,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e10"")",肖战的王一博的小粉丝,比我想象中的大一点，但实物真的超级无敌巨好看,2020/2/14 21:38,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e11"")",jd_138575vav,质量好，漂亮，女儿喜欢,2019/11/5 22:23,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e12"")",微风0719,是我喜欢的，都背了三个了,2019/11/3 18:40,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e13"")",j***c,包包稍有点小 价格很合适 质量也不错,2019/12/16 14:38,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e14"")",H***q,耐克运动跑鞋，穿着特别舒服，其将脚包裹得非常紧，跑步时，鞋子不会掉，而且特别轻便。,2018/11/17 09:29,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64aaa6b3c41f2661762e15"")",j***u,送货速度挺快的 京东上门送货服务也很满意 不像其它快递 根本联系不上人 货显示已经签收 给打电话要不关机 要不就是一直不接 一直好几天没人管 别提多上火了 没有对比就没有伤害 最满意京东送货速度和服务,2020/2/6 14:07,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e16"")",大小姐6668,满心欢喜的买个包包，这瑕疵有点明显,2019/10/7 15:28,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
"ObjectId(""5e64aaa6b3c41f2661762e17"")",彭碰碰丿,比实体店便宜，都是全新的，非常好！,2019/8/15 19:41,耐克(NIKE)包 运动包 单肩包 HERITAGE SMIT 斜跨包  小肩袋 休闲包 BA5898-010 黑,1
