_id,user,content,creationTime,referenceName,tag
"ObjectId(""5e64a9f9b3c41f266176011d"")",jd_136866jtzz,是正品，有点薄，很凉快！,2020/3/6 12:12,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9f9b3c41f266176011e"")",KBsGFCWJFgEB,京东也在卖假货了，连个包装都是假的，垃圾,2019/9/23 09:14,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9f9b3c41f266176011f"")",jd159190gsa,质量太差了，手洗一次都变形了,2020/3/6 16:27,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9f9b3c41f2661760120"")",j***X,有点发蓝，不是那种纯黑,2019/9/22 08:47,耐克NIKE 男子 T恤 TEE JUST DO IT SWOOSH 运动服 AR5007-010黑色2XL码,1
"ObjectId(""5e64a9f9b3c41f2661760121"")",qqlg316617,快递很快，给快递员点个赞，鞋子质量不错，穿着舒服,2019/6/2 18:23,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9f9b3c41f2661760122"")",j***6,速度快，质量很好，朋友都说好好值得购买，穿起来感觉舒服，很轻松，赞一个,2018/11/19 17:39,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9f9b3c41f2661760123"")",隐***m,鞋子确实穿上很好看，跑步也很好，减震效果很不错，五星好评。,2018/5/15 10:38,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9f9b3c41f2661760124"")",秦永志,东西己收到，看起来不错，待穿几天在追,2019/11/29 12:10,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9f9b3c41f2661760125"")",jd_137900ttev,朋友介绍，质量很好，只是没有袜子送,2019/7/5 00:03,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9f9b3c41f2661760127"")",Tiffany-abner,价格特别合适赶上~格的时候入手，穿着特别舒服，很适合跑步?&zwj;♀?，希望还能赶上价格实惠的时候入手京东自营产品,2019/5/18 21:13,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f2661760128"")",jd_185119xop,穿着很轻，也很舒服，大小合适，值得拥有,2019/8/15 12:31,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f2661760129"")",W***8,穿了一天还不错！很舒服！运动感十足！值得拥有和信赖,2019/5/3 19:36,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f266176012d"")",缘***你,很好，应该是正品，买的时候应选大一码的，买刚好的会偏小，穿着也很舒服。,2018/11/13 17:51,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f266176012e"")",j***1,版型很好，料子没法说，味很大，京东自营应该没问题吧,2019/6/5 09:08,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f266176012f"")",j***H,双十二买的 挺喜欢的 也查过了是正品,2019/12/19 07:35,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760130"")",jd_139314tka,购购购，买买买，绝对正品，比店里便宜好多，以后就是这个店了，买着放心，穿的是信任,2019/9/21 15:19,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760131"")",j***8,一直以来都在京东购物，方便省心,2019/12/15 08:43,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,0
"ObjectId(""5e64a9fab3c41f2661760132"")",大学生活是真好,不错，一直信赖京东，加油加油！,2019/6/10 14:38,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760133"")",ixiQSpXEqvax,可以吧，合适，挺轻的,2019/10/10 23:12,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760134"")",rainbow_away,发货及时，包装的好，值得推荐,2019/12/12 09:17,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760135"")",m***g,送货快，京东活动买的，还不错,2019/1/21 14:23,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760136"")",摸了摸秃子,和实体店一样，穿着舒服。,2019/11/7 07:08,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760137"")",j***e,鞋子收到了，确认是正品才来确认收货的！,2019/4/16 11:09,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760138"")",w***6,特意等到五一买的、优惠力度还可以,2019/5/5 10:56,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760139"")",sssssssxl,好喜欢，一直想要买小白鞋，找了彪马，阿迪达斯，最后相中了耐克的这款。,2019/4/22 21:52,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f266176013a"")",n***8,女儿喜欢，穿起来合脚，不知道耐不耐用。,2020/1/11 17:24,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f266176013c"")",今***孩,还不错。是不是正品不知道，但码数很正，鞋子也很轻便。,2018/9/17 16:23,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f266176013d"")",sealofblood,鞋子质量不错不错，穿的时候就是容易脏。,2019/5/10 19:41,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f266176013e"")",j***a,很硬，但是颜色好了，快递员叔叔辛苦啦,2020/2/25 12:19,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f266176013f"")",five-159,一直想要小白鞋，刚好耐克的小白鞋有活动，物流也快,2019/6/16 12:02,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f2661760140"")",jd_150008ead,版型好看，细长，比店里便宜140块，好赞,2019/8/24 21:23,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f2661760141"")",j***2,鞋子觉得还不错   虽然不知道是真的假的  穿着还是挺舒服的,2018/11/22 19:48,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f2661760142"")",j***3,还行，做工不是特别的好,2018/12/16 22:28,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f2661760144"")",__天堂,鞋子已经收到了，是在线下实体店看好的，当时没活动，想着上网再看看，没想到正好赶上黑五，优惠了很多，非常实惠，买回来发现鞋子好像不是新的，联系客服，态度很好，直接给换了一双，非常满意，鞋子很高大上，特别是后面那个装饰，特别好看，非常喜欢，很满意！,2020/1/9 22:54,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9fab3c41f2661760147"")",jd凡赐良,紫金配色太好看了，上脚也很舒服，大小正好合适。,2019/12/14 19:42,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9fab3c41f266176014b"")",Sjh182*****606,舒适度：非常不错，比实体店便宜好多，谢谢啦,2019/11/21 19:14,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f266176014f"")",我不喜欢翠花,鞋颜值可以，包裹也不错，就是略微硬了点，,2020/2/21 16:24,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9fab3c41f2661760150"")",敌敌畏的爱情,鞋子真的真的很好看，也很大的，舒服,2019/6/23 20:42,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760151"")",微暧Zzz,鞋子码数很正，适合脚瘦的人穿，很好看,2019/4/19 16:00,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760152"")",渴望勾画出明天的旅途,外观颜值：不愧是大品牌，穿着很舒服。做工很好。我喜欢,2020/1/6 16:17,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760153"")",j***h,很好看，做工很好，最赞的事快递，一天就到了,2020/3/1 00:11,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9fab3c41f2661760156"")",黄***9,到货了，物流很快，鞋子还可以，好评！,2018/12/20 18:56,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760157"")",y***n,价格刚刚好，发货很快，做活动买的很划算，经常做活动，比在实体店买的还便宜，以后做活动了还要继续买,2020/2/8 23:55,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760158"")",jd_153592wno,好评，支持京东，发货速度快，一直选择京东，售后各方面都很好，有保障！,2019/11/26 15:21,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760159"")",y***g,鞋子很不错，给孩子买的，是正品，穿着很舒服,2019/10/15 17:37,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64a9fab3c41f266176015a"")",坏***璐,鞋子收到 包装很好 大小穿着很合适 鞋底很软 穿起来很舒服 外观 颜色都很喜欢,2019/3/27 14:22,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64a9fab3c41f266176015d"")",富***子,鞋子还不错啦，在这家店买了好多双了，鞋掌有点窄，别的没啥问题。,2020/1/30 15:11,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9fab3c41f266176015e"")",E***2,鞋子收到了，速度真快，东西也很好。京东就是信得过。,2018/12/13 18:52,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f266176015f"")",j***j,舒适度：非常舒服，像踩着棉花一样，不想穿其他鞋了,2020/2/28 15:50,耐克 NIKE AIR ZOOM STRUCTURE 22 男子跑步鞋 AA1636 AA1636-002 41,1
"ObjectId(""5e64a9fab3c41f2661760160"")",j***g,之前就想买了，刚好有优惠，穿着很轻，很舒服，走了一天也不感觉累脚,2018/7/10 07:32,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64a9fab3c41f2661760161"")",就***吃,很轻很舒服  虽然价格不贵   耐克品质还是不错的  应该是正品。,2019/5/6 12:29,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64a9fab3c41f2661760162"")",_***菡,很赞，上脚很轻，走路很舒服，同事都说好看，很简单，好搭配，老公看了也说好，绝定给他也入一双！,2017/3/8 17:02,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64a9fab3c41f2661760163"")",俄***吖,快递很给力，很快就到了。nike经典款，鞋底很软，应该是正品吧,2018/7/15 20:14,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64a9fab3c41f2661760164"")",习惯有你7583,给老婆买的，穿上很轻便透气。不会分辨是否正品但是相信京东！,2019/6/25 08:59,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64a9fab3c41f2661760166"")",fHileITSPevv,还可以！试试不错，还没去实战！,2019/12/14 15:12,耐克 NIKE LEBRON  WITNESS IV EP 男子篮球鞋 CD0188 CD0188-004 43,1
"ObjectId(""5e64a9fab3c41f2661760167"")",j***p,鞋子穿上，很舒服，尺寸刚刚好，老婆穿上，很满意,2019/9/15 17:59,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64a9fab3c41f2661760168"")",jd_139916dul,耐克的鞋子真的是很不错的，只得相信产品，客服也很有耐心的解释，快递员也特别很负责任的，很有责任心的。,2019/11/18 20:33,耐克NIKE 女子 休闲鞋 TANJUN 天君 运动鞋 812655-011 奥利奥 黑色37.5码,1
"ObjectId(""5e64a9fab3c41f266176016d"")",j***Z,很好，刚开始穿上有点硬，但是版型很好，建议买比平时的小半码，因为有点大,2019/7/26 20:35,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f266176016e"")",_***_,这是爸爸在京东看到的，，就立马要求我购买，也刚好碰上秒杀价，特价购手很值，外观美，洗穿的合适，这次是买！买！买！买，作为京东的常常客了，每天转好几回都变成了习惯，购物呢当然第一时间想着它哈，爱不失手，食品啊，用品啊，电器，都有保障，包装好，质量很好，又安全卫生， 是pLus，价格实惠又快捷。还比在实体店购买优惠很多，绝对正品，感觉自己变了老粉了哈。。,2019/11/22 00:35,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f2661760170"")",陶叶子,尺码挺正的，外观看上去雪白雪白的，穿着走路还好，就是皮硬的，穿在脚上硬邦邦的。,2020/2/27 20:55,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f2661760171"")",萌萌哒-宇,收到就穿上试了下，有一只鞋上面粘了点胶，穿进去的鞋底如果做软点就更好了，整体来说还不错，毕竟活动价格便宜这么多，鞋子挺轻巧的，上脚走路还可以,2019/6/20 23:21,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f2661760173"")",187*****677,不错，大小刚好，新款，感觉质量很好的，非常满意的一次购物，快递公司也挺棒。全部5分好评！,2019/8/15 18:02,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f2661760174"")",j***c,好看，，码数也合适，就是有点小胶，挺难擦掉的。不过整体还是很棒的,2019/12/20 13:33,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f2661760175"")",周***肉,很合适，平时穿37的，拍的37.5，大小正好，鞋子也很舒服，刚开始觉得底子有点硬，穿上走走就好了，到货了就一直穿，都有点脏了,2018/9/30 16:52,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f2661760176"")",jean2012,鞋子没有问题，很漂亮，但属于硬板鞋，脚宽的喜欢软底鞋的慎入,2019/10/16 18:31,耐克 NIKE COURT ROYALE AC 女子运动鞋AO2810 AO2810-102白/白/白 37.5,1
"ObjectId(""5e64a9fab3c41f2661760177"")",jd_Relika,外观颜值：款式可以，很休闲，搭配束脚休闲裤穿很好看舒适度：穿上走路很轻，鞋底也软，但不硌脚，鞋面布料很轻盈，穿上不裹脚。做工细节：走线均匀，各细节做的算是可以了。尺码大小：尺码很标准。抓地效果：这款我感觉抓地还是很好的，走路比较稳。开车穿绝对舒服。透气性：透气性很好，不捂脚，配上棉质袜子穿很舒服，脚没有燥热感，也很吸汗，不会臭脚。,2019/11/17 21:40,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f2661760179"")",勇敢de心_,鞋子有点窄，不过松松鞋带就好，款式确实很好看，也挺轻便，走路非常舒服！,2019/7/30 12:34,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f266176017a"")",火***u,还没看,2017/11/4 15:21,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,0
"ObjectId(""5e64a9fab3c41f266176017b"")",z***3,非常棒！！！！,2017/10/14 18:44,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64a9fab3c41f266176017c"")",j***3,还不错,2017/10/8 12:06,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64a9fab3c41f266176017e"")",w***5,特意穿着去跑了一圈，再来评论，尺寸没有偏差，穿着舒服，和脚掌贴合，透气性很好，值得推荐。,2019/4/14 19:30,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f266176017f"")",W***h,穿了很舒服，以前穿别的写的时候，走长路脚老是疼，鞋本身也很轻，穿久不臭,2019/7/7 18:26,耐克NIKE 男子 透气 缓震 跑步鞋 FLEX EXPERIENCE RUN 9 运动鞋 CD0225-001黑色42码,1
"ObjectId(""5e64a9fab3c41f2661760180"")",喵***儿,非常棒,2017/9/9 21:02,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64a9fab3c41f2661760181"")",笃***漫,大爱,2017/11/26 19:50,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64a9fab3c41f2661760182"")",j***k,喜欢,2017/11/25 10:11,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64a9fab3c41f2661760185"")",幺***堆,蛮好,2017/11/25 19:54,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64a9fab3c41f2661760186"")",窝***铭,喜欢,2017/11/8 10:21,耐克NIKE 女子 阿甘 休闲鞋 CORTEZ LEATHER 运动鞋 807471-103白色36码,1
"ObjectId(""5e64a9fab3c41f2661760187"")",jd_158333qvu,头一次在京东买鞋，买了两天就到了，当时买的37.5,回家试了试有点挤脚，准备换货，正准备像在~上面买东西一样先给卖家寄回去，后来发现京东的好处，不用邮回去，直接申请售后，写好自己换的型号和尺码，昨晚申请的，今天下午就到了，京东物流就是?，鞋子也有防伪扣，非常满意！以后就京东了！,2020/2/12 17:28,0
"ObjectId(""5e64a9fab3c41f2661760188"")",x***f,鞋子很好，穿上很舒服！下次还来这家！,2017/3/26 10:48,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64a9fab3c41f2661760189"")",l***0,衣服不错，面料舒服，孩子很喜欢。,2018/4/17 10:22,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64a9fab3c41f266176018a"")",w***i,评价晚了，鞋穿的很不错，款式很喜欢,2018/8/14 11:02,NIKE耐克男鞋 2020春季新品REVOLUTION 4网面透气休闲鞋减震慢跑低帮健身运动鞋跑步鞋 908988-001/革命4/主推款 42,1
"ObjectId(""5e64a9fab3c41f266176018b"")",傲慢的胜利者,背包很好看  背着很舒服很拉风  京东快递永远这么的给力  质量也很好,2019/6/3 09:02,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64a9fab3c41f266176018c"")",jd516739ssi,感觉实物比图片好看啊！也很大！,2019/10/27 19:01,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
"ObjectId(""5e64a9fab3c41f266176018d"")",j***c,这个包非常非常好，很建议大家入手，跟图片一模一样，很帅气，很有面，好评是正品！价格也美丽。,2019/8/25 22:50,耐克(NIKE)包 运动包 双肩包 HAYWARD 背包 学生书包 电脑包 BA5883-013 黑,1
